iter,time,reward,steps,convergence
2950,2.7431217009980173,-306.28,300.0,21.595256630627006
2951,2.744126693998055,-436.97,300.0,27.967189704666463
2952,2.745115890998136,-352.66,300.0,29.004844330426984
2953,2.745926858998132,-354.62,300.0,30.417456278114507
2954,2.747025952998115,-326.37,300.0,31.123396723111973
2955,2.747834810998029,-302.15,300.0,37.88147598560663
2956,2.7486486629979936,-306.94,300.0,36.62456607824559
2957,2.749585519997936,-315.25,300.0,29.772429276942272
2958,2.7504434279979932,-406.24,300.0,37.28525975111162
2959,2.75132503499799,-305.09,300.0,35.66270765656277
2960,2.7521624849980526,-415.47,300.0,35.79678402618796
2961,2.75297543599811,-408.1,300.0,30.627833017590497
2962,2.7537882029980665,-344.77,300.0,32.2013106409496
2963,2.7546316569980718,-540.7,300.0,34.53063069967398
2964,2.7554547759980323,-327.01,300.0,33.8246244061217
2965,2.7562666719979916,-337.89,300.0,28.857745517184206
2966,2.7570820569980015,-387.14,300.0,29.886702082246394
2967,2.7578974959980087,-322.01,300.0,29.57560446818759
2968,2.758747981997999,-410.26,300.0,29.113092581254467
2969,2.7595623289979585,-312.5,300.0,42.33925124550263
2970,2.7603764899979524,-424.57,300.0,51.13974801570447
2971,2.761214598997981,-352.52,300.0,50.56116766857646
2972,2.762029614997914,-407.65,300.0,51.24391851387463
2973,2.7628813379978965,-339.02,300.0,47.603153570132214
2974,2.763693831997898,-523.89,300.0,48.456798734896786
2975,2.764781733997893,-607.9,300.0,61.82670686994861
2976,2.7656122779978887,-432.21,300.0,62.77037041490431
2977,2.766438650997884,-381.5,300.0,62.305083340305124
2978,2.7672511039978644,-352.07,300.0,70.58901027157057
2979,2.768094078997933,-435.75,300.0,63.41952194369104
2980,2.7690313489979417,-439.07,300.0,60.834485509852826
2981,2.7698384729978898,-900.11,294.79,69.59453608723543
2982,2.770653914997979,-415.68,300.0,67.88457296892786
2983,2.771517546997984,-326.93,300.0,67.71814029318507
2984,2.7723299559980887,-389.86,300.0,69.92401386079425
2985,2.773151495998036,-402.15,300.0,54.77415777781384
2986,2.7746061549980823,-404.76,300.0,55.52267554664138
2987,2.7754662659981477,-313.47,300.0,56.989887578413764
2988,2.7763379879980903,-338.31,300.0,43.754147844944605
2989,2.777172397998015,-328.77,300.0,40.52495371185249
2990,2.7779870659979906,-309.04,300.0,32.65218010672419
2991,2.7788042199979373,-319.3,300.0,21.942467724461192
2992,2.779617841997947,-314.5,300.0,19.66802072520227
2993,2.7805466529979412,-313.91,300.0,21.555286009924536
2994,2.7814419089979765,-316.77,300.0,26.79259891861483
2995,2.7828864379980587,-438.6,300.0,30.637757303141633
2996,2.7837019129980263,-330.61,300.0,31.16548377158863
2997,2.7845198189979783,-430.63,299.49,31.628367242173645
2998,2.785337175998052,-405.03,300.0,31.21052175199882
2999,2.78618160799806,-339.99,300.0,29.216633293533583
3000,2.7871352289980678,-370.04,300.0,31.126258889938065
