iter,time,reward,steps,convergence
2948,2.684101590995965,-356.26,300.0,51.04486765727405
2949,2.6854746709959727,-342.6,300.0,55.32935708016506
2950,2.686722589995952,-416.86,300.0,57.70014987071197
2951,2.6887926829958815,-351.22,300.0,57.79036369847806
2952,2.6900168789958343,-365.27,300.0,64.8297599675493
2953,2.6909602569958224,-310.53,300.0,60.014750030167946
2954,2.6917964809957766,-300.71,300.0,49.81371168257692
2955,2.6927460669958236,-306.11,300.0,48.43548426230939
2956,2.6935662419958817,-393.88,300.0,42.915426170106215
2957,2.694394606995843,-308.29,300.0,43.17660140660166
2958,2.6952621849958405,-302.06,300.0,38.91906551145518
2959,2.696092802995736,-315.98,300.0,34.78206785267278
2960,2.697210972995663,-338.67,300.0,32.845979843089964
2961,2.6982244719956725,-327.01,300.0,27.11203285218398
2962,2.699169132995735,-314.39,300.0,18.81532857131716
2963,2.6999884289957663,-319.55,300.0,20.32739804186155
2964,2.701133538995691,-347.23,299.76,29.546431630490098
2965,2.7025504149956987,-299.81,300.0,29.53243139685215
2966,2.7033800059956548,-377.02,299.6,29.6134315093866
2967,2.704355656995631,-334.0,300.0,30.045571419669624
2968,2.705413152995675,-335.29,300.0,30.938754600596234
2969,2.7062507799956848,-314.59,300.0,30.617670363255257
2970,2.70709006899574,-332.75,300.0,30.95432826276292
2971,2.7079207669956986,-387.74,300.0,37.28412644104684
2972,2.708906210995792,-306.44,300.0,34.12183525993739
2973,2.71013675699578,-308.45,300.0,32.39725189501687
2974,2.7110721939958466,-360.97,300.0,23.103826063755992
2975,2.711918910995905,-304.42,300.0,23.097265740574606
2976,2.7129748629959067,-439.06,300.0,21.674790462090538
2977,2.7140368239959116,-382.28,300.0,30.875797203629276
2978,2.714932489995931,-311.45,300.0,35.21665828789657
2979,2.715758353995966,-327.76,300.0,35.54506181892987
2980,2.716572942995981,-320.28,300.0,35.161612589163084
2981,2.7174475149960244,-376.67,300.0,29.511094128539632
2982,2.718264673995918,-335.28,300.0,33.319603737805174
2983,2.719124208995936,-303.97,300.0,34.66576302607815
2984,2.7199416689959435,-302.33,300.0,31.68578025616402
2985,2.7207579009958636,-315.74,300.0,32.64925641102154
2986,2.721572112995773,-327.36,300.0,45.81493749928269
2987,2.72239073499577,-414.42,300.0,49.650094011837
2988,2.723212597995712,-325.1,300.0,45.90579542513461
2989,2.7240303209956664,-305.32,300.0,44.32269207047756
2990,2.725035224995736,-301.7,300.0,43.236737724844446
2991,2.725868097995658,-315.14,300.0,51.103231272638084
2992,2.7262893749956447,-319.01,300.0,49.26611870599956
2993,2.727108546995737,-333.37,300.0,48.93220867362141
2994,2.7279789499957587,-324.16,300.0,50.77399530327228
2995,2.728815302995713,-363.37,300.0,52.49977100199992
2996,2.729639498995766,-441.14,300.0,44.564227521495404
2997,2.730470212995783,-336.53,300.0,31.519818178881366
2998,2.7312962149958366,-539.09,300.0,30.85528364758418
2999,2.7321346909958493,-370.28,300.0,31.72115056655099
3000,2.733000940995794,-354.5,300.0,39.73484321838798
