iter,time,reward,steps,convergence
2948,2.6897913300007303,-303.77,300.0,29.90180237574534
2949,2.69060250700079,-312.59,300.0,29.76784500639955
2950,2.6915229080007066,-398.83,300.0,29.957487570480716
2951,2.6923560930007397,-317.58,300.0,30.147868095301607
2952,2.6932722310007193,-385.98,300.0,30.819990653654337
2953,2.6940924590007853,-302.78,300.0,26.70635406112704
2954,2.694903610000779,-312.14,300.0,24.75001002613695
2955,2.6957199600008153,-303.41,300.0,21.755114041392574
2956,2.696636579000824,-313.76,300.0,21.73690414144671
2957,2.6975793670009125,-321.43,300.0,22.485267633960714
2958,2.698402830000873,-313.94,300.0,21.247229137178362
2959,2.6992178090008565,-301.88,300.0,20.27957877774285
2960,2.7000478710009475,-356.89,300.0,20.611606612836894
2961,2.7008799650009223,-304.76,300.0,20.879083105197136
2962,2.7016986560009855,-352.05,300.0,19.461444974404948
2963,2.7025190260010277,-324.66,300.0,19.296689377363293
2964,2.7033362970011012,-334.02,300.0,18.53997421104922
2965,2.7041678790010337,-335.83,300.0,21.95952950981982
2966,2.7049937580010237,-339.59,300.0,27.249863237703767
2967,2.7058095600009437,-407.21,300.0,30.81876847727233
2968,2.7066353680008888,-434.88,300.0,53.74849394149497
2969,2.707249403000901,-383.13,299.67,56.050691674642586
2970,2.7080690150008877,-312.54,300.0,55.11594249809228
2971,2.7090027810008905,-376.2,298.13,53.145112592685884
2972,2.709817318000887,-359.58,300.0,54.012146682084996
2973,2.7106926150008803,-538.32,298.47,57.146399186852726
2974,2.711512880000896,-367.78,300.0,57.13175641318677
2975,2.7122108140009686,-314.41,298.63,55.219788787315245
2976,2.7130992360009714,-377.2,300.0,51.14482748559258
2977,2.713923407000948,-323.36,298.89,46.187223913629346
2978,2.714749828001004,-478.17,300.0,28.742440745978183
2979,2.715588621000961,-721.96,300.0,27.372079257518852
2980,2.716408262000982,-319.97,300.0,28.54877816822715
2981,2.717222574000971,-318.9,300.0,28.6323677349423
2982,2.718040359000952,-320.76,300.0,30.16632559596736
2983,2.7188553070010357,-307.01,300.0,28.84430034610931
2984,2.719676901001094,-384.75,299.41,32.43463840134598
2985,2.7204927660011435,-317.7,300.0,38.54291467668885
2986,2.7213109990011617,-347.14,300.0,38.22379357591119
2987,2.7221265930011214,-309.17,300.0,38.677369825280984
2988,2.7229405420010835,-371.81,300.0,36.81368256767321
2989,2.723769515001095,-393.67,299.59,37.42279144237496
2990,2.7245954910010823,-419.08,299.39,39.02326403045679
2991,2.725410458001079,-318.58,300.0,38.68468596921431
2992,2.726221367001017,-326.51,300.0,39.196315164984995
2993,2.72703678300104,-409.07,294.43,47.11410495044625
2994,2.727852236001013,-530.7,298.74,50.3747840297294
2995,2.7286637690010593,-532.36,297.93,45.04428272097108
2996,2.7294803480010614,-354.26,300.0,47.143929700535615
2997,2.730296777001058,-368.67,300.0,46.48231300454212
2998,2.731123882001043,-388.72,300.0,46.61242287484741
2999,2.731940339001085,-413.34,300.0,47.94742851241655
3000,2.7328094620011143,-418.89,300.0,48.23379247082148
